Date,Close,High,Low,Open,Volume,log_return,simple_return,vol_20d,vol_60d,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_mid,bb_upper,bb_lower,drawdown
2025-11-26,483.3475341796875,486.14507360501653,479.06661039650686,484.1539406114854,25709100,0.017683866017517248,0.01784115134584785,0.22262595788216646,0.18752607389266734,496.61520233154295,507.79516662597655,463.9356640625,486.8941595956334,496.6545641137822,-9.760404518148789,-7.26980804940597,-2.490596468742819,43.31136887456357,496.61520233154295,527.5926949434345,465.63770971965147,-0.1026829206939711
2025-11-28,489.82867431640625,490.44592067381114,484.49242217644115,485.4382224868377,14386700,0.01331975833631881,0.013408861488697132,0.2125858851617984,0.18933880640627151,494.9840744018555,507.4867370605469,464.3635848999023,487.3456233988293,496.1489426473099,-8.803319248480648,-7.576510289220906,-1.226808959259742,47.743173311786286,494.9840744018555,523.5772973767973,466.3908514269136,-0.09065092026611427
2025-12-01,484.5820007324219,487.68816317334665,482.5012705124726,486.27447583839387,23964000,-0.010769020544935939,-0.010711242234453744,0.20981095930911048,0.1831271314459745,493.48561401367186,506.88496765136716,464.75786041259767,486.92045068092045,495.292132135096,-8.37168145417553,-7.73554452221183,-0.6361369319636996,38.847418978746376,493.48561401367186,520.8770903279651,466.0941376993787,-0.10039117853482149
2025-12-02,487.82757568359375,491.312058367048,484.16389832530854,484.56211884124775,19562700,0.006675349732992619,0.006697679538790746,0.212575569546235,0.18316387989682076,492.18818359375,506.4172711181641,465.1787902832031,487.06000837363945,494.7392020275773,-7.67919365393783,-7.72427434855703,0.045080694619199946,39.280062719281176,492.18818359375,517.9422074178077,466.4341597696923,-0.09436588693837841
2025-12-03,475.6119689941406,482.09308589504883,473.0931871020635,474.2082166599713,34615100,-0.025359684307076167,-0.025040828559835693,0.22738222744450856,0.19024651836090253,490.41412353515625,505.80900512695314,465.5326628112793,485.2987715460242,493.3223699510264,-8.02359840500219,-7.784139159846061,-0.23945924515612838,32.45846797388393,490.41412353515625,515.5661156973056,465.262131373007,-0.11704371550149331
2025-12-04,478.70819091796875,479.1860737742951,474.377470578239,477.6329924690825,22318200,0.006488876412519228,0.006509974781282901,0.2265538488666323,0.1905835894344535,489.1511199951172,505.24438049316404,465.87666732788085,484.28483606478494,492.2398381707999,-7.955002106014945,-7.818311749079839,-0.13669035693510612,37.74848913507675,489.1511199951172,513.9720301480211,464.33020984221326,-0.11129569235643284
2025-12-05,481.01788330078125,481.2568095233099,476.7568601661199,480.3807061976695,22608700,0.004813241827990891,0.004824844083790358,0.21816309424057592,0.19087242663502735,488.50343627929686,504.7879571533203,466.221376953125,483.78222794724593,491.4085822545022,-7.6263543072562925,-7.77992026071513,0.1535659534588376,34.33988032077009,488.50343627929686,513.4703261230418,463.53654643555194,-0.10700783263545986
2025-12-08,488.8430480957031,490.11737199051475,482.2325023858298,482.74025101921535,21965900,0.016137024080980087,0.01626792904501806,0.22682227696413132,0.19030486507707714,488.26092224121095,504.3999945068359,466.6444267272949,484.5608156623932,491.2185426871838,-6.657727024790574,-7.55548161353022,0.8977545887396454,41.22082612669716,488.26092224121095,513.1094979084124,463.41234657400946,-0.09248069941901665
2025-12-09,489.8385925292969,489.93815525049575,486.33420957194573,486.93155551686203,14696100,0.002034460923044121,0.0020365318428314794,0.21602889272014184,0.18894390721786522,487.61207427978513,503.9695391845703,467.09329895019533,485.37278133422456,491.11632415696994,-5.743542822745383,-7.193093855373253,1.4495510326278707,49.44038354270207,487.61207427978513,511.52035236567195,463.7037961938983,-0.09063250746539923
2025-12-10,476.43829345703125,482.10306917330496,472.9737111601482,481.88404333185355,35756200,-0.027737718695204278,-0.027356560460197188,0.23374048609613557,0.19550264402688455,486.16005554199216,503.2044976806641,467.5053727722168,483.99824473773333,490.02906262364115,-6.0308178859078225,-6.960638661480168,0.9298207755723453,45.36534000902556,486.16005554199216,509.00322057160844,463.3168905123759,-0.11550967425546
2025-12-11,481.3265075683594,483.8751552220924,473.750231167373,474.51683677020293,24669200,0.01020763458900203,0.010259910209692302,0.23687779844969808,0.19676447570349836,484.83021850585936,502.50224243164064,467.93282669067383,483.58720825013734,489.3844289158425,-5.79722066570514,-6.727955062325163,0.9307343966200232,53.16345272127468,484.83021850585936,505.3136171354436,464.3468198762751,-0.1064348829319796
2025-12-12,476.4084167480469,480.31105063829824,474.22812377070755,477.69270598810584,21248100,-0.010270345009627218,-0.010217785106327315,0.23385138322936289,0.1976606109478742,483.64450988769534,501.7805255126953,468.37133941650393,482.4827787882773,488.4232428293391,-5.940464041061773,-6.570456858072486,0.629992817010713,54.09375912771717,483.64450988769534,503.1213935669201,464.16762620847055,-0.11556513927669079
2025-12-15,472.7148742675781,478.588710310573,470.42505317808707,477.97146396596463,23727700,-0.007783100806013461,-0.007752890903315213,0.22662123314422508,0.1939125448009654,481.9317932128906,500.95294189453125,468.7693016052246,480.9800242466313,487.25965997291235,-6.279635726281072,-6.512292631714203,0.23265690543313156,50.5117393398637,481.9317932128906,498.5934742769153,465.27011214886596,-0.12242206626296742
2025-12-16,474.2779235839844,475.7712732838117,468.79234263095657,469.8177748762136,20705600,0.0033010826256549314,0.0033065371992535564,0.2277695094395637,0.19382697638265783,480.4308807373047,499.9336297607422,469.217165222168,479.9489318369933,486.29804987002876,-6.349118033035438,-6.479657711978451,0.13053967894301266,49.61883766130069,480.4308807373047,493.6657361775721,467.19602529703724,-0.1195203221798218
2025-12-17,474.00909423828125,477.8718969329872,472.8940646732686,474.79560024235434,24527200,-0.0005669788742274988,-0.0005668181720785981,0.20893799132234545,0.19293069141172162,479.5972152709961,499.00016418457034,469.66309051513673,479.0351106679607,485.3877568602697,-6.35264619230901,-6.454255408044563,0.1016092157355537,43.343725175084984,479.5972152709961,492.19848757402673,466.9959429679655,-0.12001939406135621
2025-12-18,481.8342590332031,487.4293375934554,475.7712630284666,476.06992080908344,28573500,0.016373686322175084,0.016508469753089283,0.2133924437563625,0.19614763033945673,479.48621063232423,498.2059118652344,470.0866960144043,479.46574887799795,485.12453479900546,-5.658785921007507,-6.295161510637152,0.6363755896296457,44.40884831166902,479.48621063232423,491.9606405672994,467.0117806973491,-0.105492260844913
2025-12-19,483.7656555175781,485.68709144559693,480.35083955461556,485.1992432324443,70836100,0.00400041265745044,0.004008424988813264,0.2053082938117171,0.19608029559619186,479.8590515136719,497.4989776611328,470.54040725708006,480.1272729763949,485.02387707445524,-4.8966040980603225,-6.015450028121787,1.1188459300614646,49.40129919194415,479.8590515136719,492.3792827625244,467.3388202648194,-0.10190669367059692
2025-12-22,482.7701110839844,486.5632169440421,480.5499868948874,483.9647726311972,16963000,-0.002060026788581246,-0.0020579063896725147,0.19888524774007557,0.19512011777120333,480.4962158203125,496.99949340820314,471.0068664550781,480.5338634544856,484.8569314455315,-4.323067991045889,-5.676973620706607,1.3539056296607184,46.1643077848885,480.4962158203125,492.17862658958876,468.81380505103624,-0.10375488562421434
2025-12-23,484.6915283203125,485.66716398872717,482.59086732909867,482.8298239351052,14683600,0.003972084647752953,0.003979983831256417,0.19888488480651917,0.19484147032289226,481.1358673095703,496.4770269775391,471.54804214477537,481.17350420307434,484.8446793621819,-3.6711751591075767,-5.2758139283868015,1.6046387692792248,58.16034954236391,481.1358673095703,492.2218542012134,470.0498804179272,-0.10018784456015616
2025-12-24,485.8563232421875,486.99128356758627,482.680463867149,483.5267014178325,5855900,0.0024002844975317197,0.0024031674865694352,0.19807847624793973,0.19435943168601746,481.68492279052737,495.9873950195313,472.09360595703123,481.89393790139945,484.91961594588605,-3.0256780444865967,-4.825786751606762,1.800108707120165,56.655524400653306,481.68492279052737,492.550885403673,470.8189601773817,-0.0980254452441832
2025-12-26,485.5476989746094,485.9558848600665,483.8054577080926,484.5521325365998,8842200,-0.0006354189830467114,-0.0006352171471570855,0.1882171515117474,0.19414929867508265,481.79493103027346,495.4943731689453,472.62366409301757,482.4560549895856,484.96614061468034,-2.510085625094746,-4.362646526304359,1.8525609012096131,54.380893633473924,481.79493103027346,492.77571001361315,470.81415204693377,-0.09859839494766345
2025-12-29,484.9404296875,486.1848877649252,482.0333622504328,482.71034015280554,10893400,-0.0012514720137883812,-0.0012506892492577526,0.18177002446735238,0.19365667341787016,481.55051879882814,495.02537719726564,473.17296676635743,482.8382664815724,484.96423610155585,-2.1259696199834366,-3.9153111450401745,1.789341525056738,45.61323948821985,481.55051879882814,491.98226732736055,471.1187702702957,-0.09972576824436608
2025-12-30,485.3187255859375,487.5089534635432,483.3474931520442,483.77557941756965,13944500,0.0007797832477031082,0.0007800873577012979,0.1776947751173195,0.19350772191148477,481.5873550415039,494.52479431152346,473.67568756103515,483.2198755745516,484.9904945818804,-1.7706190073287758,-3.4863727174978947,1.715753710169119,44.84792531827603,481.5873550415039,492.06925828344055,471.1054517995672,-0.09902347569770918
2025-12-31,481.4758605957031,485.97584057107747,481.15727202744546,485.6771523949816,15601600,-0.007949745031117481,-0.007918229377188779,0.178073740263144,0.1882716811716599,481.2697692871094,493.8835595703125,474.15850082397463,482.9515655778057,484.73015132364503,-1.7785857458393366,-3.144815323166183,1.3662295773268465,57.34187292903685,481.2697692871094,491.33208844110237,471.2074501331164,-0.10615761448059699
2026-01-02,470.84320068359375,482.5112407273309,468.07552715971417,482.24244872265706,25571600,-0.022330964886835367,-0.022083474546271464,0.17274567729064472,0.19253434189840524,481.03133087158204,493.01238037109374,474.6137985229492,481.0887402094654,483.7014883132709,-2.6127481038054725,-3.0384018792940415,0.425653775488569,36.912730711234076,481.03133087158204,491.8553231132214,470.2073386299427,-0.12589676004959333
2026-01-05,470.7536315917969,473.9593569778809,467.4184776979013,471.95825856508776,25250300,-0.00019024934875912832,-0.00019023125249939543,0.17077541634454738,0.19243476743480925,480.63360290527345,492.0821710205078,475.04735778808595,479.49872349905485,482.74238781538395,-3.2436643163291023,-3.0794543667010537,-0.1642099496280487,41.97288483332005,480.63360290527345,492.3636786062138,468.9035272043331,-0.1260630418037429
2026-01-06,476.3885192871094,476.617480129593,467.6673473241013,471.69937935780575,23037700,0.011898856308983866,0.011969929315805317,0.1756672524880981,0.1943312606171065,480.40213470458986,491.2642626953125,475.5139437866211,479.02023054337093,482.2717308873636,-3.2515003439926886,-3.1138635621593806,-0.13763678183330796,54.94242906482335,480.40213470458986,492.28202681561675,468.52224259356296,-0.11560207818766371
2026-01-07,481.3265075683594,487.5288974221053,475.83099176167434,477.63296458601815,25564200,0.010312111434744248,0.010365464492384069,0.16946502964499033,0.1909099638575423,480.0263076782227,490.4844989013672,475.9833351135254,479.37504239336914,482.2017143452151,-2.826671951845981,-3.0564252400967007,0.22975328825071983,58.69351817836904,480.0263076782227,491.23867632741695,468.8139390290284,-0.1064348829319796
2026-01-08,475.9902648925781,480.5201105081445,473.7502403609407,479.10639276886474,18162600,-0.011148447616020766,-0.011086533967845869,0.17299064588365984,0.1914955068589261,479.3338912963867,489.44080444335935,476.41703384399415,478.85430739324744,481.7416069783531,-2.8872995851056658,-3.0226001090984935,0.13530052399282777,52.17201615855026,479.3338912963867,489.67111732557527,468.9966652671981,-0.1163414229548364
2026-01-09,477.15509033203125,477.6927047258898,470.106493184136,471.9582322108041,18491000,0.0024441728912703835,0.0024471623168931256,0.1426341335853029,0.19163889848883028,479.3697311401367,488.21073486328123,476.8462579345703,478.5928893838295,481.4018650045515,-2.8089756207219807,-2.9798752114231912,0.17089959070121052,43.9928067419164,479.3697311401367,489.6695895582237,469.0698727220497,-0.11417896698409202
2026-01-12,475.06439208984375,478.85749783991434,473.57104241242143,474.5566738594685,23519900,-0.004391217865887232,-0.004381590565727067,0.1382246504171122,0.19174691698760182,479.05662536621094,486.9491857910156,477.2907257080078,478.05004364629326,480.932422566425,-2.882378920131714,-2.960375953164896,0.07799703303318184,38.87468150443065,479.05662536621094,489.4859354018207,468.62731533060116,-0.11806027206527718
2026-01-13,468.5832824707031,473.6706125344443,463.88420753037366,472.57548334410274,28545800,-0.013736507182654508,-0.013642591882396693,0.14192086824502467,0.19341174813851433,478.6653686523438,485.87182678222655,477.69976760864256,476.59361885004864,480.0176714482234,-3.4240525981747396,-3.053111282166865,-0.3709413160078747,34.092361853478664,478.6653686523438,490.05581874592536,467.2749185587622,-0.13009221583836258
2026-01-14,457.34332275390625,466.1242261748137,455.1431293963808,464.3919198839424,28184300,-0.02427948782313101,-0.02398711208289772,0.1631374137314443,0.1986959750654786,477.8967910766602,484.7276690673828,478.11093612670896,473.6320348352575,478.33809006345916,-4.706055228201649,-3.3837000713738217,-1.3223551568278271,24.6352141729823,477.8967910766602,492.57712669890515,463.2164554544152,-0.15095879135883297
2026-01-15,454.6353759765625,462.19172164087615,453.8787357567712,462.062293141988,23225800,-0.005938635934431755,-0.005921037090992787,0.16271234640867843,0.19815241295585442,476.91466369628904,483.54485290527344,478.52544860839845,470.7094719339198,476.5823334644298,-5.872861530509965,-3.8815323632010506,-1.9913291673089146,21.849151551773673,476.91466369628904,494.8759609951001,458.95336639747796,-0.15598599584697864
2026-01-16,457.8211669921875,461.1364202404358,454.45617795729186,455.8001683410004,34246700,0.006982916579190642,0.00700735398951724,0.16584185375550084,0.1988730817957644,476.1052673339844,482.4794128417969,478.9222213745117,468.7266557890379,475.19261742944883,-6.46596164041091,-4.398418218643023,-2.067543421767887,26.233087313176313,476.1052673339844,495.97540248148806,456.2351321864807,-0.1500716909477686
2026-01-20,452.5048828125,454.77477325819245,447.2881239806389,449.2195254560932,26130000,-0.011680088952667495,-0.011612141515025765,0.15473299568578464,0.1992354597045507,474.63879852294923,481.45014526367186,479.29266006469726,466.23099840803206,473.51204449486,-7.281046086827928,-4.974943792280004,-2.306102294547924,24.27347886831656,474.63879852294923,496.91246470383214,452.3651323420663,-0.15994117875010963
2026-01-21,442.1410217285156,450.6829992738946,436.7351029497524,450.5934019351739,37980500,-0.02316966895229819,-0.022903313262762626,0.1676230151193999,0.20373361079304086,472.5575668334961,480.4135345458984,479.6559898376465,462.52484814964487,471.1882650306863,-8.663416881041428,-5.712638410032289,-2.950778471009139,20.436228750961718,472.5575668334961,498.6857022856516,446.4294313813406,-0.17918130909234298
2026-01-22,449.1398620605469,450.8323067932568,442.7284117030413,445.6354487179439,25349400,0.015705451155972182,0.015829429951262686,0.18227278074830305,0.2064670730224173,470.87605438232424,479.52246520996096,480.12001724243163,460.4656195205529,469.5550499958611,-9.089430475308234,-6.387996823087478,-2.7014336522207554,28.776767744747403,470.87605438232424,498.5214426901329,443.23066607451557,-0.16618821712193307
2026-01-23,463.8841857910156,469.01134678020316,448.5325382185013,449.8665935761158,38000200,0.032300585451473816,0.03282791169509047,0.22143331800628863,0.21555928740229374,469.8356872558594,478.743837890625,480.6675698852539,460.99155279293177,469.13498598068736,-8.14343318775559,-6.7390840960211005,-1.40434909173449,45.66645090742408,469.8356872558594,496.85085738355866,442.82051712816013,-0.13881591754328595
2026-01-26,468.19500732421875,472.1474075016215,459.9517180089597,463.2470406576191,29291200,0.00924996996361938,0.009292883148952935,0.22462998545824042,0.21208812374155592,468.95262145996094,477.99816467285154,481.2530158996582,462.09977656697595,469.06535793206007,-6.96558136508412,-6.784383549833705,-0.18119781525041478,48.486264421752324,468.95262145996094,494.896192533064,443.0090503868579,-0.13081303449527737
2026-01-27,478.4493103027344,480.72916597612596,471.0622242712429,471.5998386603028,29213900,0.021665379253622736,0.021901777716768045,0.2396753178215489,0.2177095486843505,468.5977020263672,477.40868591308595,481.7118338012695,464.61508944940033,469.760465515073,-5.145376065672679,-6.4565820530015,1.3112059873288215,51.15602028273946,468.5977020263672,493.7680618936977,443.4273421590367,-0.1117762947824808
2026-01-28,479.49468994140625,481.59532063648624,475.8807787479093,481.06767161592717,36875400,0.002182549404515211,0.0021849328991829786,0.23988730944181827,0.2100902912147967,468.3254150390625,476.9961279296875,482.22113342285155,466.90425875586277,470.48151917628286,-3.577260420420089,-5.880717726485218,2.3034573060651296,48.92549899629702,468.3254150390625,492.86121109915786,443.7896189789671,-0.1098355855871168
2026-01-29,431.57806396484375,440.5381621786467,419.1533835040837,438.0392806211351,128855300,-0.10528441293144157,-0.0999315049399564,0.4421633949697862,0.29801752606388787,465.6383819580078,475.4883050537109,482.4556954956055,461.4694595572445,467.59978175321334,-6.1303221959688585,-5.930638620381947,-0.19968357558691174,32.62715799782782,465.6383819580078,493.83587117618185,437.44089273983377,-0.19879105516339124
2026-01-30,428.38232421875,437.65104604221966,424.5593524472701,437.2229597325442,58566800,-0.0074323294442851795,-0.007404777983234245,0.44213489698135994,0.2981439986628716,462.9837051391602,473.9700280761719,482.6774478149414,456.37913104362997,464.6947848988086,-8.315653855178653,-6.407641667341288,-1.9080121878373646,31.219817719472246,462.9837051391602,494.6828146066907,431.28459567162963,-0.2047238295180877
2026-02-02,421.49298095703125,428.8303011436502,420.37795134689077,428.33251789753194,42219900,-0.016212952959274475,-0.01608223045683077,0.4396349847425049,0.2993372993805728,460.51619415283204,472.58623962402345,482.8750520324707,451.01203103030707,461.4946512734918,-10.482620243184726,-7.222637382509976,-3.25998286067475,30.107211287192712,460.51619415283204,496.9662916431508,424.0660966625133,-0.2175136441686037
2026-02-03,409.3868713378906,420.178808008447,406.7486263222299,420.1390072256922,61424100,-0.029142520112481862,-0.028721972051949263,0.4469172966674247,0.30324541086753953,457.4478561401367,471.09289001464845,483.0820378112793,444.60816030839686,457.63481572270655,-13.026655414309687,-8.383440988869918,-4.643214425439769,28.899920853545993,457.4478561401367,500.07723616575294,414.8184761145205,-0.23998819541182467
2026-02-04,412.3536682128906,417.9387813848693,407.4256021580933,409.1778088233149,45012400,0.00722079445492987,0.007246927253197866,0.44459829134644485,0.3020259161677341,454.2461135864258,469.81378662109375,483.32282119750977,439.64593075524203,454.28065664790535,-14.634725892663312,-9.633697969628596,-5.001027923034716,32.958743917102666,454.2461135864258,500.36202739013,408.1301997827216,-0.23448044515240246
2026-02-05,391.9246520996094,406.4897635323938,390.5806313349955,405.6335909812077,66289200,-0.05081179182860032,-0.049542462425080536,0.46510250216123505,0.3174493390801116,449.7760208129883,468.2517431640625,483.5043376159668,432.3041955774524,449.6616933480316,-17.357497770579187,-11.178457929818714,-6.179039840760472,29.057785044875487,449.7760208129883,501.7936299545874,397.7584116713892,-0.2724061689341039
2026-02-06,399.3615417480469,400.0086538663787,391.17798428483076,397.4002746193236,53515300,0.018797518997179397,0.018975304586217767,0.47636619628711446,0.31759655266029685,445.94458465576173,466.80100402832034,483.684913482666,427.2360949883131,445.93575619247713,-18.699661204164045,-12.682698584687781,-6.0169626194762635,31.016438437073063,445.94458465576173,501.0302317213723,390.8589375901512,-0.2585998543745755
2026-02-09,411.76629638671875,413.05058563481117,399.0927243377603,403.0550898097971,45480500,0.030588820346685523,0.031061465218646278,0.4952600837973287,0.324852589608228,442.6751449584961,465.53882568359376,483.89003173828127,424.85612597268323,443.4046850957543,-18.548559123071072,-13.85587069236444,-4.692688430706632,37.3531985298158,442.6751449584961,497.7230866299977,387.62720328699453,-0.23557087953813216
2026-02-10,411.437744140625,421.80159473973595,410.8702943432265,417.75959730190846,44857900,-0.0007982280148395168,-0.0007979095156083194,0.49571064833792106,0.3244473954045528,439.49381256103516,464.1006298828125,484.0295864868164,422.791759536982,441.0367635435225,-18.245004006540512,-14.733697355199656,-3.511306651340856,39.83520275036579,439.49381256103516,494.01199842967515,384.97562669239517,-0.23618082480735678
2026-02-11,402.57720947265625,414.61360447479314,399.23212070980424,414.3348470778888,42491000,-0.021770815373010812,-0.021535541632126787,0.4979333812826073,0.32569280446429505,436.1935089111328,462.3556005859375,484.10231002807615,419.681828757855,438.1879076864213,-18.506078928566296,-15.488173669872985,-3.017905258693311,34.7724183826616,436.1935089111328,491.28559076604415,381.1014270562215,-0.25263008445413465
2026-02-12,400.05841064453125,404.3990960787573,396.24540458526855,403.20440420967,40802400,-0.006276340180921504,-0.006256685100044401,0.4940161321127994,0.3237474279046345,433.3292633056641,460.6651287841797,484.1658560180664,416.6628413558052,435.36350049813313,-18.700659142327936,-16.130670764363977,-2.569988377963959,27.312629101330003,433.3292633056641,489.73242799505505,376.9260986162731,-0.2573061426689519
2026-02-13,399.5407409667969,403.7420326637702,396.2852191820681,402.65686886295305,34091600,-0.001294823159871587,-0.001293985238056461,0.4943848296584916,0.32378025539708155,430.5745315551758,458.89939208984373,484.2125538635254,414.0286720651885,432.70996275507116,-18.681290689882644,-16.64079474946771,-2.040495940414935,24.919993944222185,430.5745315551758,487.9691921403304,373.17987097002117,-0.2582671775567335
2026-02-17,395.1004943847656,398.7442713079252,392.78083787972264,397.45004705087115,32078800,-0.011175591191809244,-0.011113376251159934,0.4920328201886816,0.32044711644153956,427.43849792480466,457.28916259765623,484.23100967407225,411.1166447297389,429.92407620912263,-18.80743147938375,-17.074122095450917,-1.7333093839328342,18.201179287351266,427.43849792480466,485.41586662096154,369.4611292286478,-0.26651033349038034
2026-02-18,397.828369140625,400.77523739702553,394.5629123207548,396.3648852083561,23223400,0.006880530254818123,0.006904255485954636,0.49428067828815153,0.3204691182528585,424.7046722412109,455.6715661621094,484.1138731384277,409.07229463910596,427.546616426271,-18.474321787165024,-17.35416203379374,-1.1201597533712828,19.237997144558463,424.7046722412109,482.86143426345205,366.5479102189698,-0.26144613343649037
2026-02-19,397.5988464355469,403.55594539020564,395.8127368785549,399.82403795970674,28234000,-0.0005771055024364743,-0.0005769390090856197,0.4906302264077989,0.31938645577997915,422.4775634765625,454.0031854248047,483.94667037963865,407.3071487616353,425.32826309362474,-18.021114331989452,-17.487552493432887,-0.5335618385565652,30.024409943526663,422.4775634765625,481.23127214786274,363.7238548052623,-0.2618722339724218
2026-02-20,396.37152099609375,399.2552593187824,394.3059873534157,395.2539159508346,34015200,-0.0030916176909677397,-0.0030868435621884682,0.4844498733956559,0.3186693908018507,419.83914642333986,452.1537548828125,483.7689242553711,405.62474449001354,423.1833192345484,-17.558574744534837,-17.501756943653277,-0.05681780088156074,30.735748828824327,419.83914642333986,478.29005112981855,361.38824171686116,-0.2641507189150566
2026-02-23,383.6390686035156,394.50551684604494,382.27203437696886,394.14630950985264,43238300,-0.03264977069912112,-0.03212252071132937,0.47056174188406785,0.32411672266928365,415.82689056396487,450.0297644042969,483.5416766357422,402.24233281516774,420.25411548410153,-18.01178266893379,-17.60376208870938,-0.40802058022440946,28.716190593851294,415.82689056396487,472.5384051089191,359.1153760190106,-0.2877880526871245
2026-02-24,388.1593017578125,388.5185091169527,380.88504821898124,383.30981969967445,33884700,0.011713641833520843,0.01178251519260276,0.4719427525828025,0.32500255228740105,411.82510528564455,448.2641845703125,483.33683197021486,400.0757126524977,417.8767218747468,-17.801009222249093,-17.643211515417324,-0.15779770683176864,36.95144128153267,411.82510528564455,464.09912126917857,359.55108930211054,-0.2793964045975574
2026-02-25,399.7342224121094,400.60233728073825,389.31678308531696,389.68597856263057,43625500,0.029384055394936336,0.0298200264733548,0.479411914920721,0.3290971820714132,407.8893508911133,446.6323388671875,483.1659967041016,400.023175692438,416.53283302566257,-16.509657333224595,-17.416500678978778,0.9068433457541829,42.98520547647757,407.8893508911133,449.8851452918135,365.89355649041306,-0.25790798630586187
2026-02-26,400.851806640625,406.6093255926281,397.8782360341113,403.8353349281015,34405900,0.002791917205408831,0.0027958182358562844,0.47960506572104694,0.3275483025487401,403.9572067260742,445.12120666503904,482.9979766845703,400.15065737677446,415.3712755156598,-15.220618138885357,-16.977324170960095,1.7567060320747387,56.319003562101315,403.9572067260742,429.0477347932238,378.8666786589246,-0.2558332319212925
2026-02-27,391.8912048339844,395.9624042352165,389.0374004516944,390.03523926255787,51367200,-0.02260753692228252,-0.022353901512221608,0.32386896486141226,0.32958717264796095,401.9728637695313,443.5047332763672,482.73301666259766,398.87997237019135,413.63201102072094,-14.752038650529585,-16.53226706687399,1.780228416344407,44.823845648307056,401.9728637695313,423.9499506481862,379.99577689087636,-0.27246826256359213
2026-03-02,397.6886291503906,400.32293811697235,389.78576315389057,392.01092411942045,35474900,0.01468509769894799,0.014793453501622311,0.33094414298576047,0.3310528746158735,400.4381790161133,441.9729473876953,482.4976379394531,398.6966887979143,412.4510197710668,-13.754330973152491,-15.976679848129693,2.222348874977202,39.26249903983352,400.4381790161133,418.60699886972793,382.26935916249863,-0.26170555563487224
2026-03-03,403.0570068359375,405.82103971635513,391.82136299902305,392.2903484387299,38199200,0.013408647831676312,0.013498946894749508,0.33280821022105933,0.3296023142350464,399.5163803100586,440.55390563964846,482.2702862548828,399.36750695761015,411.7551669610572,-12.387660003447081,-15.258875879193171,2.87121587574609,44.06409275422465,399.5163803100586,414.8345009034235,384.1982597166937,-0.25173935813769877
2026-03-04,404.32427978515625,410.14166638677375,399.44483360720756,400.4027502952161,35808000,0.003139220615922468,0.0031441531290252733,0.3175714809636793,0.329272226315727,399.26325073242185,439.0037060546875,482.0442111206055,400.1300873926172,411.20473087395345,-11.074643481336238,-14.422029399621785,3.3473859182855463,51.38655702351392,399.26325073242185,414.0527968306257,384.473704634218,-0.24938671209926097
2026-03-05,409.79241943359375,410.72040218284053,403.525993165685,403.54596943015656,39001300,0.013433508696627289,0.013524143668401711,0.32035995640588244,0.3305964152963663,399.135188293457,437.5242413330078,481.8398220825195,401.6166000143059,411.1001152117046,-9.483515197398674,-13.434326559177164,3.9508113617784897,57.37987948384063,399.135188293457,413.48529971401155,384.7850768729025,-0.23923531015428
2026-03-06,408.0761413574219,412.1572983375802,407.6271321747383,408.31564337314285,31123900,-0.004196959457124567,-0.004188164531066962,0.25993270353804054,0.32827370153828245,399.94276275634763,436.0303619384766,481.60403396606443,402.6103756055545,410.8761171484244,-8.265741542869876,-12.400609555915707,4.134868013045832,56.355638331619936,399.94276275634763,414.40179630993623,385.48372920275904,-0.24242151784477997
2026-03-09,408.5251770019531,409.3234358422322,402.62794618065146,404.044890641513,30131900,0.001099767241845775,0.0011003722075924038,0.25225935178131514,0.32821794068972915,400.400944519043,434.50703491210936,481.3739631652832,403.52034505115427,410.701973433871,-7.181628382716724,-11.356813321275911,4.1751849385591875,60.62801698936474,400.400944519043,415.35472418251493,385.44716485557103,-0.24158789953794635
2026-03-10,404.8830871582031,409.31349393117443,402.05918625996463,409.1438479339772,31706400,-0.00895519345973096,-0.008915215141642507,0.2290005743441694,0.3244128177067296,400.05678405761716,432.8875701904297,481.1534599304199,403.7299976830079,410.2709448208586,-6.540947137850651,-10.39364008459086,3.852692946740209,55.50536869244725,400.05678405761716,414.204301605601,385.9092665096333,-0.24834930657959056
2026-03-11,404.0049743652344,408.1260534422115,400.7220762180728,404.6934855668013,25512100,-0.002171161078240015,-0.0021688058128880305,0.2290488751217628,0.3232971527311135,399.68514556884764,431.2567156982422,480.9172068786621,403.77230178796583,409.8067988611827,-6.034497073216869,-9.521811482316062,3.487314409099193,54.949121533049784,399.68514556884764,412.93594774220077,386.4343433954945,-0.24997949097274202
2026-03-12,400.9914855957031,405.2422886286942,400.84181586601125,403.7555185610488,27263900,-0.007486996517855703,-0.007459038776109095,0.21709585341844145,0.3230770643419604,399.605859375,429.57773681640623,480.6891011047363,403.3444839122331,409.1538126933694,-5.809328781136287,-8.779314942080108,2.9699861609438205,53.47334358447718,399.605859375,412.8026661359572,386.4090526140428,-0.25557392303245346
2026-03-13,394.69512939453125,403.9251383935716,393.3979511212616,400.13336309353434,26848000,-0.015826551578986114,-0.015701969810701044,0.22320353470958962,0.324018428940939,399.3376953125,427.7652648925781,480.37737991333006,402.01381398643287,408.08279911567763,-6.068985129244766,-8.237248979513039,2.168263850268273,59.20266047406714,399.3376953125,412.71254872643283,385.96284189856715,-0.26726287881929645
