Date,Close,High,Low,Open,Volume,log_return,simple_return,vol_20d,vol_60d,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_mid,bb_upper,bb_lower,drawdown
2025-11-25,177.80047607421875,178.14043506786686,169.53138015579162,174.89079203873564,320600300,-0.02625236853586816,-0.02591077088622873,0.43430675650095074,0.37804400287469186,191.32099456787108,186.5947122192383,153.17414207458495,184.82732454766864,187.09617521961889,-2.268850671950247,-0.31713411313895945,-1.9517165588112877,36.60039692702568,191.32099456787108,209.67713278700649,172.96485634873568,-0.14113216959517608
2025-11-26,180.24020385742188,182.8899220695924,178.22043661727494,181.6100638206842,183852000,0.013628426497535618,0.013721716820289664,0.4205170770214725,0.37895623832640285,189.98214111328124,186.7940902709961,153.4115605163574,184.12161367224607,186.58832548908578,-2.4667118168397053,-0.7470496538791087,-1.7196621629605966,43.50497713973407,189.98214111328124,207.39999218205668,172.5642900445058,-0.1293470284403045
2025-11-28,176.98056030273438,179.2703020816569,176.48061521713345,178.99033405428943,121332800,-0.018250529412443567,-0.01808499704797284,0.4197367738125163,0.38081646900832644,188.68778305053712,186.80928833007812,153.64097808837892,183.02299007693657,185.87663917898567,-2.853649102049104,-1.1683695435131078,-1.6852795585359963,41.20523184026088,188.68778305053712,205.9202979697889,171.45526813128535,-0.14509278486077037
2025-12-01,179.90025329589844,180.2802164760195,173.66093259662904,174.7408159055669,188131000,0.01636265119304991,0.016497252512760685,0.42752230700105637,0.3776638938520592,187.55940704345704,186.87428161621094,153.86425094604493,182.54256903369992,185.4339439283866,-2.8913748946866917,-1.5129706137478247,-1.378404280938867,32.73778736938006,187.55940704345704,203.92642043823125,171.19239364868284,-0.13098916465763755
2025-12-02,181.44007873535156,185.63961443898967,179.98023235974816,181.7400335835938,182632200,0.008522905549192543,0.008559328912786102,0.4189278179650671,0.37772821611351254,186.28854675292968,186.83128631591796,154.07742866516114,182.37295514164634,185.13810206223587,-2.7651469205895296,-1.7634058751161659,-1.0017410454733637,38.542898583730604,186.28854675292968,200.0929109807632,172.48418252509614,-0.12355101508916728
2025-12-03,179.57028198242188,182.4299686383783,179.09033894604931,181.06012391136443,165138000,-0.010358780113431765,-0.010305312728931093,0.39988474910758137,0.37744802398476035,185.33365173339843,186.85448394775392,154.27850830078125,181.94177465561182,184.7256709452126,-2.78389628960079,-1.9675039580130909,-0.8163923315876991,36.41231307837757,185.33365173339843,198.13830100591733,172.52900246087952,-0.13258309596962767
2025-12-04,183.37008666992188,184.51002440204854,179.95027347354184,181.61017209543593,167364900,0.02093976783855516,0.021160543078458716,0.4071478147071063,0.37195792820743934,184.74272689819335,186.9828744506836,154.4994367980957,182.16151496550566,184.62525729519106,-2.4637423296854024,-2.0667516323475534,-0.396990697337849,46.47023866446263,184.74272689819335,196.69489050865064,172.79056328773606,-0.11422808320490976
2025-12-05,182.40013122558594,184.6500094505641,180.9002124089338,183.88004685245298,143971100,-0.005303645132968149,-0.00528960563825176,0.3869727346110005,0.3721420844582456,184.459765625,187.07746704101564,154.71111694335937,182.19822515936417,184.460433141887,-2.262207982522824,-2.1058429023826077,-0.15636508014021633,41.72209049746318,184.459765625,196.34911424850523,172.57041700149475,-0.11891346733019417
2025-12-08,185.5399627685547,187.98982714518382,182.39012406320575,182.6301165694494,204378100,0.017067494481283838,0.0172139763380188,0.39255744938042486,0.3736416977058647,184.3302963256836,187.22485748291015,154.9668869781494,182.71233863770115,184.54039829941792,-1.8280596617167646,-2.050286254249439,0.22222659253267452,48.879200120555744,184.3302963256836,196.10725545706813,172.55333719429908,-0.10374646460506916
2025-12-09,184.95999145507812,185.70995086836587,183.31008684903045,185.54995586495326,144719700,-0.0031307522745196094,-0.0031258565800189597,0.3297426425830478,0.3737183319171327,183.62688827514648,187.28745635986328,155.24050025939943,183.05813137883607,184.57147927391125,-1.513347895075185,-1.9428985824145886,0.4295506873394035,54.3387531932451,183.62688827514648,193.17767797459356,174.0760985756994,-0.10654802461604866
2025-12-10,183.77005004882812,185.46995496958337,182.03013874897007,184.9599880707457,162785400,-0.006454291233027983,-0.006433507035163322,0.3150243639982173,0.3723559110475392,183.15845108032227,187.23166717529296,155.52640789031983,183.16765732806562,184.51211414612732,-1.3444568180617011,-1.8232102295440111,0.47875341148231,46.384458257924905,183.15845108032227,191.5994413084633,174.71746085218123,-0.11229605418526192
2025-12-11,180.92019653320312,181.31019006496976,176.61043233199788,180.27023782951787,182136600,-0.015629217144241425,-0.015507714749317336,0.3175662724549869,0.3695735411430796,182.5155242919922,187.1056820678711,155.77482387542724,182.821894128856,184.2460461747996,-1.4241520459436003,-1.743398592823929,0.3192465468803287,50.43211414863426,182.5155242919922,189.3579817496409,175.67306683434347,-0.12606231375880034
2025-12-12,175.01052856445312,182.81010931847595,174.61054106596097,181.10019518559332,204274900,-0.03320989556876012,-0.03266450115570951,0.3132535831632759,0.36948070473116784,181.92407684326173,186.8285073852539,156.0493232345581,181.62014558048634,183.5619337592184,-1.941788178732054,-1.7830765100055541,-0.15871166872649978,45.047395644194054,181.92407684326173,189.22257707534354,174.62557661117992,-0.15460905232104408
2025-12-15,176.28045654296875,178.4103461991077,175.02053019793698,177.93037643785232,164775600,0.0072300945050929495,0.007256294743706926,0.30621116365555884,0.36975257913300674,181.23064422607422,186.60212829589844,156.30633010864258,180.7986549593298,183.02256507653323,-2.223910117203417,-1.8712432314451268,-0.35266688575828997,41.43130912879565,181.23064422607422,187.8417325808638,174.61955587128463,-0.1484746464310238
2025-12-16,177.71038818359375,178.48035080582065,174.8905333961456,176.25046044282257,148588100,0.00807896271619421,0.008111685598434226,0.30347669928968096,0.36135807639190487,180.78718795776368,186.44594360351562,156.62476886749266,180.32353699383196,182.62907049187106,-2.3055334980390967,-1.958101284763921,-0.3474322132751757,49.86419281675691,180.78718795776368,187.06923512978554,174.50514078574182,-0.14156734048377675
2025-12-17,170.93075561523438,176.12047730871902,170.30078481189744,176.0904801521757,222775500,-0.03889665598996,-0.038149894542773066,0.3172690834670594,0.3653609497658176,180.26672134399413,186.1641650390625,156.89966262817381,178.87849370481695,181.76252864915725,-2.8840349443403,-2.1432880166791968,-0.7407469276611032,37.589876692879436,180.26672134399413,187.929075035645,172.60436765234326,-0.17431645591639294
2025-12-18,174.1305694580078,176.14045512074784,171.8107030234881,174.52054772862792,176096000,0.01854688041923136,0.018719942068098128,0.30655797233348625,0.36712631335644913,179.64827346801758,185.8649917602539,157.18400760650636,178.14804382069246,181.19719833870175,-3.0491545180092885,-2.3244613169452153,-0.7246932010640732,46.19469971301895,179.64827346801758,187.188137250846,172.10840968518914,-0.15885970780456582
2025-12-19,180.98020935058594,181.4401759084778,176.3304518785618,176.6604358481607,324925900,0.03858226769342382,0.03933622863520214,0.3212981269129282,0.3755841937652647,179.66627578735353,185.63361877441406,157.53623973846436,178.58376159452223,181.1811250803228,-2.597363485800571,-2.3790417507162864,-0.21832173508428454,51.30500102886652,179.66627578735353,187.2176206684116,172.11493090629546,-0.12577242095648555
2025-12-22,183.6800537109375,184.15002947616998,182.34012994783166,183.91003698180788,129064400,0.014807720863768647,0.01491789831628254,0.3231145667956034,0.37672871623556287,179.90726013183593,185.6444219970703,157.89137454986573,179.3678065355092,181.36623090481277,-1.9984243693035637,-2.302918274433742,0.30449390513017827,52.63293450441127,179.90726013183593,187.65537093801302,172.15914932565883,-0.11273078282702459
2025-12-23,189.19976806640625,189.31975669034466,182.89009670029142,182.96010023623109,174873600,0.02960802520538894,0.030050700900573935,0.33192506666911925,0.37928461014593506,180.24075012207032,185.66243072509766,158.3026485824585,180.88041600180105,181.94649291678266,-1.0660769149816076,-2.055550002543315,0.9894730875617075,60.42433528711778,180.24075012207032,188.97550338723332,171.50599685690733,-0.08606772096347307
2025-12-24,188.59979248046875,188.899779295176,186.57989753660073,187.92983057380172,65528500,-0.003176160869262579,-0.0031711222062752453,0.31577790082493107,0.37574944125049736,180.7807159423828,185.8342221069336,158.70202564239503,182.06801238313454,182.43932992150013,-0.371317538365588,-1.7187035097077696,1.3473859713421816,56.082793029494795,180.7807159423828,190.1894798786994,171.37195200606624,-0.0889659119085575
2025-12-26,190.51968383789062,192.67957056140054,187.98982202804387,189.9097162518428,139740300,0.010128246578782895,0.010179710869091751,0.3144494056694098,0.37624355632177314,181.29468994140626,186.04841064453126,159.07606037139894,183.3682695300201,183.0378746560476,0.33039487397249445,-1.3088838329717167,1.6392787069442112,59.23986029504459,181.29468994140626,191.65417520871077,170.93520467410175,-0.07969184829989996
2025-12-29,188.20980834960938,188.749772392931,185.8999358866866,187.6998414610299,120006100,-0.012198174039463773,-0.012124077899723362,0.3097816658314415,0.3766786891644186,181.85615234375,186.17680603027344,159.4393455505371,184.11312165611074,183.4209808555707,0.6921408005400451,-0.9086789062693643,1.6008197068094094,53.096716759200106,181.85615234375,192.44579265116374,171.26651203633628,-0.09084973602286239
2025-12-30,187.52984619140625,188.9797799436452,186.91987858592935,188.22982052336855,97687300,-0.003619329992199417,-0.003612788112190568,0.30651748387694905,0.37649603286129874,182.23763198852538,186.26340515136718,159.76878810882567,184.63877158461773,183.7253412508178,0.913430333799937,-0.5442570582555041,1.457687392055441,52.97384076749381,182.23763198852538,193.07734469734112,171.39791927970964,-0.09413430328875387
2025-12-31,186.4899139404297,190.54969193131708,186.47991997410415,189.55975523635485,120100500,-0.005560855557135792,-0.005545422619901985,0.3066659334655524,0.3759635316588737,182.4901237487793,186.3408044433594,160.1037284851074,184.92356271628108,183.93012441301127,0.9934383032698122,-0.23671798595044083,1.230156289220253,53.1583970243392,182.4901237487793,193.48574760530857,171.49449989225002,-0.09915771141388968
2026-01-02,188.83978271484375,192.91954841717475,188.24980305842183,189.82971935613102,148240500,0.012521788173345913,0.012600514015812525,0.305810644227922,0.37677497657544146,182.9535987854004,186.4947979736328,160.47091339111327,185.52605810067533,184.2938028057396,1.232255294935726,0.057076670226792525,1.1751786247089333,59.30453270994529,182.9535987854004,194.20937433048366,171.69782324031715,-0.08780663553052373
2026-01-05,188.1098175048828,193.61952916959007,186.13992286460274,191.74961996436147,183529700,-0.0038730170930417218,-0.003865526635683625,0.2985827820492915,0.3742051021111073,183.19058532714843,186.65179016113282,160.8240009689331,185.9235595474765,184.5764705612317,1.3470889862447848,0.315079133430391,1.0320098528143937,67.52273735784942,183.19058532714843,194.6804359673021,171.70073468699476,-0.09133274327777435
2026-01-06,187.22987365722656,192.15959956375178,186.80989821500853,190.50969495089785,176862600,-0.004688795139394922,-0.004677819899715829,0.2984110074953927,0.37237797182670096,183.43207244873048,186.75358764648436,161.16763999938965,186.12453094897648,184.7730189387128,1.35151201026369,0.5223657087970508,0.8291463014666391,64.80131350696871,183.43207244873048,195.0542280931607,171.80991680430026,-0.09558332505348975
2026-01-07,189.09976196289062,191.35963411085106,186.54989697142676,188.55979791265688,153543200,0.009937584060043825,0.009987125820996923,0.2944636112135808,0.35825891393277937,183.61006240844728,186.81079223632813,161.5247774887085,186.58225879727098,185.09351842198524,1.4887403752857438,0.7156406420947894,0.7730997331909544,65.21506573094952,183.61006240844728,195.47464728573541,171.74547753115914,-0.08655080192619136
2026-01-08,185.0299835205078,189.53974931649188,183.70006889406122,189.09977067708235,172457000,-0.02175683184431315,-0.021521859150629097,0.3051171570045571,0.35654679305349235,183.61356201171876,186.68201232910155,161.84302040100098,186.3434472162305,185.0888121329869,1.2546350832435849,0.8234395303245485,0.43119555291903633,70.30530241266479,183.61356201171876,195.4798645934291,171.7472594300084,-0.10620992690839093
2026-01-09,184.84999084472656,186.32990643372668,183.66005283935564,185.06998015284367,131327500,-0.0009732491752103244,-0.000972775721840291,0.3041937781710641,0.34415816370777796,183.66755905151368,186.35885345458985,162.16396251678466,186.1136846975376,185.07112166718983,1.0425630303477647,0.8672642303291918,0.1752988000185729,66.908526036186,183.66755905151368,195.5466814248255,171.78843667820186,-0.10707938419191626
2026-01-12,184.92999267578125,187.10986736077922,183.010098425574,183.2100845491025,137968500,0.000432699636909862,0.000432793264901532,0.29832969291839495,0.34414293863972145,183.86804885864257,185.9171078491211,162.51994647979737,185.931578232652,185.06066766782624,0.8709105648257491,0.8679934972285033,0.0029170675972458593,57.922181422432075,183.86804885864257,195.6871339537354,172.04896376354972,-0.10669293416330289
2026-01-13,185.79994201660156,188.0998205983224,183.3900687774691,184.9899882929175,160128900,0.004693178813997547,0.004704209026523465,0.2694626188298599,0.3435673377936128,184.40751953125,185.57575225830078,162.8919274520874,185.91132650710577,185.11542873069848,0.795897776407287,0.8535743530642601,-0.05767657665697312,54.58875319642833,184.40751953125,195.48606344643918,173.3289756160608,-0.10249063100073678
2026-01-14,183.1300811767578,184.45001701406107,180.79021156477043,184.3100252062831,159586100,-0.014473787878718945,-0.01436954614122099,0.275871378775187,0.34454643960434844,184.75000076293946,185.18899841308593,163.25935707092285,185.48344261012915,184.9683659489251,0.5150766612040343,0.785874814692215,-0.2707981534881807,35.01229436237736,184.75000076293946,195.1749099069235,174.32509161895544,-0.11538743329074988
2026-01-15,187.03988647460938,189.6897370464893,186.31992419508657,186.48991316970114,206188600,0.021125164339048683,0.02134988022026696,0.2835239573122944,0.34718110884532094,185.21647567749022,184.79265045166017,163.6527841949463,185.72289551235687,185.12181191379062,0.6010835985662482,0.7489165714670217,-0.14783297290077357,46.689322928810896,185.21647567749022,195.1378446940561,175.29510666092435,-0.09650106095016438
2026-01-16,186.21990966796875,190.4296883714215,186.06992389502736,189.06976141755646,187967200,-0.0043936053878168,-0.004383967623675433,0.23967565561213966,0.34687270538455545,185.98093338012694,184.5436849975586,164.03326347351074,185.79935922860483,185.2031524881742,0.596206740430631,0.7183746052597436,-0.12216786482911257,40.42741836859484,185.98093338012694,193.2761603058906,178.68570645436327,-0.10046197104698401
2026-01-20,178.06036376953125,182.37012791600927,177.60038196777572,181.89014292514364,223345300,-0.04480567027408543,-0.04381672138594639,0.2899057161545209,0.358939733585387,186.17742309570312,184.20112060546876,164.37159538269043,184.6087445425935,184.674057027534,-0.06531248494047759,0.5616371872196995,-0.626949672160177,32.073485465906,186.17742309570312,192.23554038567337,180.11930580573286,-0.13987677823768174
2026-01-21,183.31008911132812,185.3699752173061,178.3903418724365,179.04031586008543,200381000,0.029056579750963277,0.02948284071008489,0.2751755215340557,0.3633069785001768,186.29391708374024,184.10613525390625,164.77926570892333,184.40895139932192,184.5730223670743,-0.16407096775236596,0.4164955562252864,-0.5805665239776523,43.5827499596233,186.29391708374024,192.0112570191512,180.57657714832928,-0.1145179022994182
2026-01-22,184.82998657226562,186.15991637882954,183.92003219020145,184.7399951080077,139636600,0.00825721619066442,0.008291401026019996,0.2716622071886054,0.36078519310215657,186.35141372680664,184.04014801025392,165.23197673797608,184.47372604131328,184.59205675264403,-0.11833071133074213,0.3095303027140807,-0.42786101404482285,47.51196502731041,186.35141372680664,191.98052189647038,180.7223055571429,-0.10717601512602118
2026-01-23,187.6598358154297,189.58973923983262,186.80989099781206,187.48984685190618,142748100,0.015194528911584565,0.015310552663258647,0.25537630433543596,0.35756403893421235,186.2744171142578,183.8127816772461,165.68219097137452,184.9638967757927,184.8192996461837,0.1445971296089965,0.27654366809306385,-0.13194653848406734,48.256485897712814,186.2744171142578,191.7802581386634,180.7685760898522,-0.09350638648658768
2026-01-26,186.4599151611328,189.1097657209082,185.97994539629804,187.1498802806874,124799600,-0.006414656086299057,-0.006394126101000319,0.25609949221002204,0.34286828219609594,186.16742324829102,183.6792041015625,166.13310398101805,185.19405345046042,184.9408267213651,0.25322672909530297,0.2718802802935117,-0.018653551198208718,47.595464900209834,186.16742324829102,191.56510190661808,180.76974458996395,-0.0993026209611439
2026-01-27,188.50979614257812,189.9897117301412,185.6899415183402,187.22986667366473,143711600,0.010933690593106213,0.010993681830616886,0.25656131577994296,0.3378465759846939,186.0669288635254,183.57382537841798,166.50413764953612,185.70416771078624,185.20519482664017,0.49897288414607033,0.3172988010640234,0.1816740830820469,51.80382187191813,186.0669288635254,191.19134917737816,180.94250854967262,-0.08940064055032017
2026-01-28,191.5096435546875,192.33960048487265,189.82972650403363,191.25965707901594,148552700,0.015788190876832572,0.01591348287194827,0.25890255580019456,0.33740465315703483,186.2319206237793,183.66722869873047,166.9239625930786,186.5973178406172,185.67219102871775,0.925126811899446,0.4388644032311079,0.4862624086683381,53.29146562273878,186.2319206237793,191.83681063115785,180.62703061640076,-0.07490983324051063
2026-01-29,192.49957275390625,193.46952146246272,186.04992498376654,191.32963792417547,171764400,0.005155768924444679,0.005169082772252587,0.25875857533327484,0.3376294790837602,186.48040695190429,183.71423797607423,167.3319411468506,187.50535705804626,186.17792300836135,1.3274340496849106,0.6165783325218686,0.7108557171630421,61.13926936794789,186.48040695190429,192.73103564138302,180.22977826242555,-0.07012796559673398
2026-01-30,191.11965942382812,194.47947816452233,189.45974561417185,191.19965692455457,179489500,-0.007194213250918772,-0.00716839684544246,0.25939778935074115,0.3346424337594671,186.7118942260742,183.8050408935547,167.73411987304686,188.06140357585886,186.54397755765518,1.517426018203679,0.7967478696582306,0.7206781485454483,59.02679375256213,186.7118942260742,193.2979249173992,180.12586353474921,-0.07679365735481553
2026-02-02,185.59996032714844,190.2897090701948,184.87000408758857,187.1898706566695,165794100,-0.029306114416740678,-0.028880854608678286,0.27712605455974226,0.32985017086628143,186.54990310668944,183.89023834228516,168.10125186920166,187.68271999913418,186.4740503553954,1.208669643738773,0.8791322244743391,0.3295374192644338,50.8339610786507,186.54990310668944,193.07465301338453,180.02515319999435,-0.1034566455105607
2026-02-03,180.33023071289062,186.25991753048794,176.22045266395375,186.22992037566058,204019600,-0.028803821486399327,-0.028392945801114955,0.29431175604260373,0.33300829297280393,186.16092376708986,183.76685241699218,168.48057609558106,186.55156780125057,186.01895260409876,0.5326151971518129,0.809828819009834,-0.277213621858021,43.86357621471792,186.16092376708986,193.2013126560519,179.1205348781278,-0.12891215238292916
2026-02-04,174.18057250976562,179.57028010697434,171.90069716024271,179.45029148582987,207014100,-0.03469725096611551,-0.03410220337884484,0.316254835846381,0.3318902025664597,185.5084587097168,183.63806060791015,168.84414852142334,184.64833775640673,185.14203556007408,-0.49369780366734517,0.5491234944743982,-1.0428212981417433,40.68678777185072,185.5084587097168,194.32609127146534,176.69082614796824,-0.15861816732320666
2026-02-05,171.87069702148438,176.81043194569037,171.020736948564,174.92051964769362,206312900,-0.013350101548895904,-0.01326138417734124,0.3138153786601932,0.3327890705959884,184.6470054626465,183.49826721191405,169.2190661239624,182.68254687411098,184.15897344610448,-1.4764265719934997,0.1440134811808187,-1.6204400531743184,33.67058916287229,184.6470054626465,195.18580205671088,174.1082088685821,-0.1697760550461691
2026-02-06,185.39996337890625,186.98987361565233,174.59055120100808,176.6804343618602,231346200,0.07577302301087933,0.07871770227202068,0.4176153184752627,0.34921188813121656,184.6655044555664,183.5556671142578,169.65173240661622,183.10061095177178,184.25089862631202,-1.1502876745402375,-0.11484674996339254,-1.035440924576845,49.3069713502761,184.6655044555664,195.20842963657483,174.12257927455798,-0.10442273372819097
2026-02-09,190.0297088623047,193.64952333361757,183.9400420976916,184.25002288009932,196387400,0.024664966763379943,0.024971663419029566,0.42656176791875733,0.34789819961107343,184.92449035644532,183.80025177001954,170.08845195770263,184.16662601493067,184.67895864379295,-0.512332628862282,-0.19434392574317044,-0.3179887031191116,60.75858707301224,184.92449035644532,195.737515823042,174.11146488984863,-0.08205867966911681
2026-02-10,188.52978515625,192.46957427391544,188.10980972728564,191.36964298604585,136764800,-0.007924416525772629,-0.007893101110529654,0.4278379844021929,0.3481662002169986,185.10447998046874,183.96604339599608,170.49907627105713,184.83788126744133,184.9642050521231,-0.12632378468177308,-0.18073989753089098,0.054416112849117904,55.03082516133206,185.10447998046874,196.03707165850705,174.17188830243043,-0.08930408332402158
2026-02-11,190.0397186279297,193.24953637655122,188.75978911487715,192.43958265041238,144192700,0.007977089879130206,0.008008991631896611,0.42837609059308257,0.34035952486562776,185.31646881103515,184.2272265625,170.89435558319093,185.6381639382857,185.34016902070138,0.29799491758430463,-0.08499293450785186,0.38298785209215647,55.02218631800085,185.31646881103515,196.46807045735883,174.16486716471147,-0.08201032734816119
2026-02-12,186.9298858642578,193.5995230748733,186.49990120030046,193.01955263160718,189932500,-0.016499491079763246,-0.016364120017250072,0.42941371551383506,0.3401327691274321,185.50645904541017,184.3678192138672,171.28548309326172,185.83689038843522,185.4579258239278,0.3789645645074131,0.007798565295201135,0.371165999212212,49.30010569079999,185.50645904541017,196.63066157852188,174.38225651229845,-0.09703242052603198
2026-02-13,182.80010986328125,187.4898586352177,181.58017462912434,187.4698554447334,161888000,-0.022340344621430332,-0.02209264710071812,0.43014850596189974,0.34099705263146496,185.29447021484376,184.39501983642577,171.65451206207274,185.36969338456538,185.26105056758362,0.1086428169817566,0.027967415632512226,0.08067540134924436,46.67755636680374,185.29447021484376,196.4571578785536,174.1317825511339,-0.11698136460273999
2026-02-17,184.95999145507812,187.13986615921206,179.17029624003743,181.74016448672575,162276900,0.011746279262754105,0.011815537711723945,0.43234218766994814,0.3367567447193998,185.23147430419922,184.5028140258789,172.03484035491942,185.30666231849042,185.2387498925832,0.0679124259072239,0.03595641768745456,0.03195600821976934,46.78384045725206,185.23147430419922,196.38638965769618,174.07655895070226,-0.10654802461604866
2026-02-18,187.96981811523438,190.3596881055438,186.7498829478333,188.73978069812654,164749100,0.016141868716214123,0.016272852504360502,0.4022867041573952,0.33343630304250693,185.72694702148436,184.59480865478517,172.4167709350586,185.71637859491258,185.4410512424092,0.2753273525033819,0.08383060465064004,0.19149674785274187,46.79346158418086,185.72694702148436,196.4110866177863,175.04280742518242,-0.09200901240089616
2026-02-19,187.88983154296875,188.41980165789556,185.64996245587088,187.04988063530703,126554500,-0.0004256193690695209,-0.00042552880599477927,0.39010312803512437,0.32663669108222027,185.9559341430664,184.7046026611328,172.78385494232177,186.0507559715366,185.62244237578398,0.42831359575262695,0.15272720287103742,0.27558639288158954,45.7542900637368,185.9559341430664,196.61825985062097,175.29360843551183,-0.0923953887217032
2026-02-20,189.8097381591797,190.31970507557438,185.92994318264132,186.5599139825128,178422300,0.010166403704481202,0.010218257158700395,0.3906175467385027,0.326470624026295,186.2049217224121,184.78999816894532,173.16393768310547,186.6290609234817,185.9326124338133,0.6964484896683985,0.26147146023050966,0.4349770294378888,48.80540584919339,186.2049217224121,196.98842570586513,175.4214177389591,-0.08312125140523932
2026-02-23,191.53964233398438,193.93950641757905,189.56974766836524,191.3896412925324,171584800,0.00907260443723529,0.009113885259954158,0.388333213446197,0.32443649469857005,186.39891204833984,184.92159118652344,173.55406959533693,187.38453498663597,186.3479479819741,1.0365870046618681,0.4164945691167814,0.6200924355450868,55.818967901298045,186.39891204833984,197.42938300569344,175.36844109098624,-0.07476492369325641
2026-02-24,192.83956909179688,193.75951747058733,187.38985183856119,191.47964208446245,175123600,0.006763798223351665,0.006786724366676156,0.38780259832151504,0.3196978583889044,186.71789474487304,185.1029815673828,173.9331053161621,188.22377100281457,186.82880880492394,1.394962197890635,0.6121880948715521,0.7827741030190829,63.2887377731786,186.71789474487304,198.11855924884648,175.3172302408996,-0.0684856082559819
2026-02-25,195.54940795898438,197.61930319203404,193.77949953248776,194.43946745531196,250637100,0.013954478630994869,0.014052296839024425,0.38890508415943964,0.3197520236543277,187.06987533569335,185.39556579589845,174.32414054870605,189.35079207299452,187.47477911263212,1.8760129603624023,0.8649530679697222,1.0110598923926801,74.49002860960135,187.06987533569335,199.11967442712526,175.02007624426145,-0.05539569151337163
2026-02-26,184.87998962402344,194.27947461393586,184.31002841741252,194.25948668244985,360807900,-0.056106163785103344,-0.0545612407949545,0.43561505930578326,0.3385281950323897,186.73839263916017,185.59295501708985,174.66542789459228,188.66297631161436,187.2825724838463,1.380403827768049,0.9680432199293876,0.41236060783866146,62.51202293140274,186.73839263916017,198.63775412767504,174.8390311506453,-0.10693447464466203
2026-02-27,177.180419921875,182.5801217841234,176.3704661683341,181.2401979138715,311636500,-0.04253837483251021,-0.041646311846979644,0.4578980598903686,0.3482897845547392,185.9724349975586,185.61095428466797,174.93647483825683,186.8964291747314,186.53426488666324,0.3621642880681577,0.8468674335571416,-0.48470314548898386,41.09619382104189,185.9724349975586,198.27566642749676,173.66920356762043,-0.14412736001339713
2026-03-02,182.47012329101562,183.45008125730604,174.63055110847353,175.00052620838028,209095300,0.029417916615645075,0.029854898026954846,0.4728637881775573,0.35313750644084585,185.53995819091796,185.7061489868164,175.1993285369873,186.21545903877512,186.23321736105973,-0.01775832228460672,0.673942282388792,-0.6917006046733987,41.92652629678312,185.53995819091796,197.6884836497909,173.39143273204502,-0.11857536962253643
2026-03-03,180.04025268554688,180.8901975001603,176.91041730394699,178.4803396065267,178099400,-0.013405999706042235,-0.013316539505995872,0.46411400767975197,0.3535777111324224,185.2619728088379,185.88833892822265,175.4229892730713,185.26542729212463,185.77447923694766,-0.5090519448230282,0.4373434369464279,-0.9463953817694561,41.10994857425543,185.2619728088379,197.65666037505503,172.86728524262077,-0.13031289553451575
2026-03-04,183.03009033203125,184.69000418349444,180.0502558302461,180.4302401537762,177731200,0.01647011544804586,0.016606495502460517,0.4565771196739247,0.3525666708584905,185.39696578979493,186.06632934570314,175.66414855957032,184.9215292982641,185.5711911699168,-0.6496618716527109,0.21994237522660018,-0.8696042468793111,42.88034160746572,185.39696578979493,197.62315929774584,173.17077228184402,-0.11587044054566184
2026-03-05,183.330078125,184.05004039552568,177.87038204113773,181.1601973472636,198779700,0.0016376663504562787,0.0016390080583172928,0.43696572967545516,0.3524102353551477,185.85444107055665,186.1133267211914,175.9039584350586,184.67669065622346,185.40518279621926,-0.728492139995808,0.030255472182118548,-0.7587476121779265,46.12235384924391,185.85444107055665,196.9455276795819,174.7633544615314,-0.11442134507311962
2026-03-06,177.8103790283203,182.7500987288974,176.81043317462274,179.83025866705609,189021900,-0.030570537605429608,-0.03010798420604055,0.44938073859075217,0.3561086808734491,186.15142517089845,185.99593322753907,176.1153200531006,183.62033502116142,184.84260473933787,-1.2222697181764488,-0.22024956588959493,-1.002020152286854,44.781419570310966,186.15142517089845,195.9031408708964,176.3997094709005,-0.1410843332288648
2026-03-09,182.64010620117188,182.90010189125664,175.55049367782217,176.82042919903367,177213600,0.026799887586009843,0.02716223428151121,0.3686927289681233,0.3604952111705102,186.01343231201173,185.86473999023437,176.3567788696289,183.46953058731688,184.67945669947372,-1.209926112156836,-0.41818487514304314,-0.791741237013793,47.70204656848667,186.01343231201173,195.88726408775852,176.13960053626494,-0.11775426465996673
2026-03-10,184.760009765625,186.42991760168223,182.00014929336922,182.39012758732315,179118500,0.011540154718599876,0.011606999188437328,0.35952267736273114,0.36104981787557183,185.74994735717775,185.7879443359375,176.62173416137696,183.66806584551813,184.6854235932627,-1.017357747744569,-0.5380194496633484,-0.47933829808122064,46.76347610525357,185.74994735717775,195.45227193504303,176.04762277931246,-0.1075140391258726
2026-03-11,186.02999877929688,187.6199951171875,184.4499969482422,185.91000366210938,145280400,0.006850206049899695,0.006873722377926494,0.3597949162637594,0.3598067509293013,185.62495803833008,185.69815063476562,176.887890625,184.03144014302256,184.78502175519117,-0.7535816121686025,-0.5811318821643991,-0.17244973000420338,48.168636972840424,185.62495803833008,195.24051801086847,176.0093980657917,-0.10137933840462697
2026-03-12,183.13999938964844,184.94000244140625,181.75,184.0500030517578,155762700,-0.015657060121153334,-0.015535125563684415,0.3620372035555628,0.3545500477823208,185.27997207641602,185.5967544555664,177.14729530334472,183.89429541173425,184.66316824663244,-0.7688728348981897,-0.6186800727111573,-0.15019276218703237,43.55548111706488,185.27997207641602,194.722148695182,175.83779545765003,-0.11533952321663225
